,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
87373,93152,臺灣IPO指數,"4,444.53",-,10.68,-0.24,,,20190104,2019
87374,93153,價格指數(臺灣指數公司),,,,,,,20190104,2019
87375,93155,臺灣永續指數,"4,555.76",-,70.34,-1.52,,,20190104,2019
87376,93156,漲升股利150指數,"5,388.49",-,41.31,-0.76,,,20190104,2019
87377,93157,漲升股利100指數,"5,379.19",-,44.84,-0.83,,,20190104,2019
87378,93158,藍籌30指數,"4,898.32",-,71.94,-1.45,,,20190104,2019
87379,93159,工業菁英30指數,"5,061.37",-,103.62,-2.01,,,20190104,2019
87380,93160,電子菁英30指數,"4,840.77",-,92.95,-1.88,,,20190104,2019
87381,93161,低波動精選30指數,"5,541.54",-,26.94,-0.48,,,20190104,2019
87382,93162,低貝塔100指數,"5,178.75",+,7.68,0.15,,,20190104,2019
87383,93163,中小型精選50指數,"5,036.06",+,3.07,0.06,,,20190104,2019
87384,93164,中小型A級動能50指數,"5,228.95",-,23.08,-0.44,,,20190104,2019
87385,93165,特選高息低波指數,"4,558.01",-,38.71,-0.84,,,20190104,2019
87386,93166,特選內需高收益指數,"5,012.18",+,11.89,0.24,,,20190104,2019
87387,93167,價值投資指數,"4,839.51",+,2.98,0.06,,,20190104,2019
87388,93168,中小型300指數,"4,929.14",-,31.58,-0.64,,,20190104,2019
87389,93169,藍籌30反向一倍指數,"9,840.69",+,140.40,1.45,,,20190104,2019
87390,93170,工業菁英30反向一倍指數,"11,076.99",+,217.86,2.01,,,20190104,2019
87391,93171,金融類日報酬兩倍指數,"16,558.52",-,248.27,-1.48,,,20190104,2019
87392,93172,金融類日報酬反向一倍指數,"7,276.88",+,53.35,0.74,,,20190104,2019
87393,93175,寶島股價報酬指數,"12,929.00",-,144.39,-1.10,,,20190104,2019
87394,93176,發行量加權股價報酬指數,"16,739.23",-,196.09,-1.16,,,20190104,2019
87395,93177,臺灣公司治理100報酬指數,"6,281.84",-,80.50,-1.27,,,20190104,2019
87396,93178,臺灣50報酬指數,"12,588.32",-,219.61,-1.71,,,20190104,2019
87397,93179,臺灣中型100報酬指數,"11,335.57",-,82.32,-0.72,,,20190104,2019
87398,93180,臺灣資訊科技報酬指數,"15,007.82",-,409.57,-2.66,,,20190104,2019
87399,93181,臺灣發達報酬指數,"11,920.57",-,90.76,-0.76,,,20190104,2019
87400,93182,臺灣高股息報酬指數,"11,425.52",-,90.56,-0.79,,,20190104,2019
87401,93183,臺灣就業99報酬指數,"7,609.93",-,73.09,-0.95,,,20190104,2019
87402,93184,臺灣高薪100報酬指數,"6,344.85",-,61.77,-0.96,,,20190104,2019
87403,93185,臺灣低波動高股息報酬指數,"3,537.47",-,10.18,-0.29,,,20190104,2019
87404,93186,未含金融電子股報酬指數,"20,702.83",-,12.38,-0.06,,,20190104,2019
87405,93187,小型股300報酬指數,"6,400.01",-,37.99,-0.59,,,20190104,2019
87406,93188,水泥類報酬指數,201.97,+,0.82,0.41,,,20190104,2019
87407,93189,食品類報酬指數,"2,137.51",+,7.24,0.34,,,20190104,2019
87408,93190,塑膠類報酬指數,395.59,-,1.92,-0.48,,,20190104,2019
87409,93191,紡織纖維類報酬指數,711.88,-,0.94,-0.13,,,20190104,2019
87410,93192,電機機械類報酬指數,211.14,-,2.61,-1.22,,,20190104,2019
87411,93193,電器電纜類報酬指數,57.42,-,1.14,-1.95,,,20190104,2019
87412,93194,化學生技醫療類報酬指數,126.63,+,0.33,0.26,,,20190104,2019
87413,93195,化學類報酬指數,146.47,-,0.78,-0.53,,,20190104,2019
87414,93196,生技醫療類報酬指數,72.06,+,1.05,1.48,,,20190104,2019
87415,93197,玻璃陶瓷類報酬指數,38.53,-,0.51,-1.31,,,20190104,2019
87416,93198,造紙類報酬指數,241.24,-,0.78,-0.32,,,20190104,2019
87417,93199,鋼鐵類報酬指數,148.22,-,0.29,-0.20,,,20190104,2019
87418,93200,橡膠類報酬指數,341.73,-,0.34,-0.10,,,20190104,2019
87419,93201,汽車類報酬指數,274.32,-,0.46,-0.17,,,20190104,2019
87420,93202,電子類報酬指數,599.92,-,12.22,-2.00,,,20190104,2019
87421,93203,半導體類報酬指數,217.92,-,6.77,-3.01,,,20190104,2019
87422,93204,電腦及週邊設備類報酬指數,144.90,-,0.68,-0.47,,,20190104,2019
87423,93205,光電類報酬指數,40.54,-,0.81,-1.96,,,20190104,2019
87424,93206,通信網路類報酬指數,216.24,+,0.45,0.21,,,20190104,2019
87425,93207,電子零組件類報酬指數,132.94,-,1.11,-0.83,,,20190104,2019
87426,93208,電子通路類報酬指數,197.79,-,0.42,-0.21,,,20190104,2019
87427,93209,資訊服務類報酬指數,172.73,-,0.23,-0.13,,,20190104,2019
87428,93210,其他電子類報酬指數,90.82,-,2.26,-2.43,,,20190104,2019
87429,93211,建材營造類報酬指數,423.33,-,0.30,-0.07,,,20190104,2019
87430,93212,航運類報酬指數,82.76,-,0.54,-0.65,,,20190104,2019
87431,93213,觀光類報酬指數,123.77,+,0.24,0.19,,,20190104,2019
87432,93214,金融保險類報酬指數,"1,707.29",-,12.70,-0.74,,,20190104,2019
87433,93215,貿易百貨類報酬指數,325.72,+,1.61,0.50,,,20190104,2019
87434,93216,油電燃氣類報酬指數,185.50,+,0.83,0.45,,,20190104,2019
87435,93217,其他類報酬指數,356.01,+,2.36,0.67,,,20190104,2019
87436,93220,臺灣生技報酬指數,"4,970.68",+,35.72,0.72,,,20190104,2019
87437,93221,臺灣中小型公司治理報酬指數,"5,084.27",-,27.46,-0.54,,,20190104,2019
87438,93222,臺灣IPO報酬指數,"4,553.36",-,10.94,-0.24,,,20190104,2019
87439,93225,臺灣永續報酬指數,"4,936.18",-,76.22,-1.52,,,20190104,2019
87440,93226,漲升股利150報酬指數,"6,085.63",-,46.65,-0.76,,,20190104,2019
87441,93227,漲升股利100報酬指數,"6,076.92",-,50.65,-0.83,,,20190104,2019
87442,93228,藍籌 30 報酬指數,"5,314.42",-,78.05,-1.45,,,20190104,2019
87443,93229,工業菁英 30 報酬指數,"5,497.70",-,112.55,-2.01,,,20190104,2019
87444,93230,電子菁英 30 報酬指數,"5,211.58",-,100.06,-1.88,,,20190104,2019
87445,93231,低波動精選 30 報酬指數,"6,061.74",-,29.47,-0.48,,,20190104,2019
87446,93232,低貝塔 100 報酬指數,"5,659.34",+,8.39,0.15,,,20190104,2019
87447,93233,中小型精選50報酬指數,"5,543.97",+,3.38,0.06,,,20190104,2019
87448,93234,中小型A級動能50報酬指數,"5,509.37",-,24.32,-0.44,,,20190104,2019
87449,93235,特選高息低波報酬指數,"5,020.09",-,42.63,-0.84,,,20190104,2019
87450,93236,特選內需高收益報酬指數,"5,311.15",+,12.60,0.24,,,20190104,2019
87451,93237,價值投資報酬指數,"5,119.57",+,3.15,0.06,,,20190104,2019
87452,93238,存股雙十等權重報酬指數,"4,612.99",-,50.49,-1.08,,,20190104,2019
87453,93239,特選大蘋果報酬指數,"4,466.51",-,118.53,-2.59,,,20190104,2019
87454,93240,中小型300報酬指數,"4,929.14",-,31.58,-0.64,,,20190104,2019
87455,93241,特股高息20報酬指數,--,,--,--,,,20190104,2019
87456,93242,台灣500報酬指數,--,,--,--,,,20190104,2019
87457,93243,寶島股價指數,"10,979.62",+,230.89,2.15,,,20190107,2019
87458,93244,發行量加權股價指數,"9,590.30",+,207.79,2.21,,,20190107,2019
87459,93245,臺灣公司治理100指數,"5,455.59",+,124.73,2.34,,,20190107,2019
87460,93246,臺灣50指數,"7,144.77",+,165.20,2.37,,,20190107,2019
87461,93247,臺灣中型100指數,"6,947.63",+,160.68,2.37,,,20190107,2019
87462,93248,臺灣資訊科技指數,"8,965.02",+,187.52,2.14,,,20190107,2019
87463,93249,臺灣發達指數,"7,562.51",+,214.48,2.92,,,20190107,2019
87464,93250,臺灣高股息指數,"5,577.81",+,118.44,2.17,,,20190107,2019
87465,93251,臺灣就業99指數,"5,840.94",+,108.63,1.90,,,20190107,2019
87466,93252,臺灣高薪100指數,"5,407.14",+,108.15,2.04,,,20190107,2019
87467,93253,臺灣低波動高股息指數,"1,519.53",+,29.44,1.98,,,20190107,2019
87468,93254,未含金融保險股指數,"8,017.82",+,180.91,2.31,,,20190107,2019
87469,93255,未含電子股指數,"13,894.41",+,299.56,2.20,,,20190107,2019
87470,93256,未含金融電子股指數,"11,758.84",+,279.32,2.43,,,20190107,2019
87471,93257,小型股300指數,"5,736.43",+,83.18,1.47,,,20190107,2019
87472,93258,水泥窯製類指數,491.07,+,9.09,1.89,,,20190107,2019
87473,93259,塑膠化工類指數,862.46,+,25.81,3.08,,,20190107,2019
87474,93260,機電類指數,"2,119.34",+,46.17,2.23,,,20190107,2019
87475,93261,水泥類指數,131.76,+,2.54,1.97,,,20190107,2019
87476,93262,食品類指數,"1,631.38",+,44.66,2.81,,,20190107,2019
87477,93263,塑膠類指數,275.77,+,10.14,3.82,,,20190107,2019
87478,93264,紡織纖維類指數,516.16,+,9.45,1.86,,,20190107,2019
87479,93265,電機機械類指數,158.23,+,3.34,2.16,,,20190107,2019
87480,93266,電器電纜類指數,46.45,+,1.34,2.97,,,20190107,2019
87481,93267,化學生技醫療類指數,92.22,+,1.05,1.15,,,20190107,2019
87482,93268,化學類指數,101.88,+,1.16,1.15,,,20190107,2019
87483,93269,生技醫療類指數,56.75,+,0.67,1.19,,,20190107,2019
87484,93270,玻璃陶瓷類指數,34.98,+,0.45,1.30,,,20190107,2019
87485,93271,造紙類指數,181.19,+,1.22,0.68,,,20190107,2019
87486,93272,鋼鐵類指數,105.23,+,1.29,1.24,,,20190107,2019
87487,93273,橡膠類指數,246.21,+,3.91,1.61,,,20190107,2019
87488,93274,汽車類指數,199.23,+,3.49,1.78,,,20190107,2019
87489,93275,電子類指數,376.37,+,8.20,2.23,,,20190107,2019
87490,93276,半導體類指數,143.38,+,2.99,2.13,,,20190107,2019
87491,93277,電腦及週邊設備類指數,83.41,+,1.43,1.74,,,20190107,2019
87492,93278,光電類指數,32.19,+,1.29,4.17,,,20190107,2019
87493,93279,通信網路類指數,120.12,+,1.12,0.94,,,20190107,2019
87494,93280,電子零組件類指數,85.46,+,2.64,3.19,,,20190107,2019
87495,93281,電子通路類指數,107.37,+,1.24,1.17,,,20190107,2019
87496,93282,資訊服務類指數,92.13,+,0.70,0.77,,,20190107,2019
87497,93283,其他電子類指數,69.15,+,1.83,2.72,,,20190107,2019
87498,93284,建材營造類指數,262.03,+,3.20,1.24,,,20190107,2019
87499,93285,航運類指數,64.16,+,0.81,1.28,,,20190107,2019
87500,93286,觀光類指數,101.29,+,0.82,0.82,,,20190107,2019
87501,93287,金融保險類指數,"1,181.96",+,19.48,1.68,,,20190107,2019
87502,93288,貿易百貨類指數,242.25,+,6.09,2.58,,,20190107,2019
87503,93289,油電燃氣類指數,138.23,+,5.39,4.06,,,20190107,2019
87504,93290,其他類指數,243.39,+,3.85,1.61,,,20190107,2019
87505,93291,臺指日報酬兩倍指數,"12,992.37",+,551.06,4.43,,,20190107,2019
87506,93292,臺指日報酬反向一倍指數,"8,053.54",-,182.40,-2.21,,,20190107,2019
87507,93293,電子類兩倍槓桿指數,"9,221.01",+,393.23,4.45,,,20190107,2019
87508,93294,電子類反向指數,"9,032.45",-,205.76,-2.23,,,20190107,2019
87509,93295,價格指數(跨市場),,,,,,,20190107,2019
87510,93297,臺灣生技指數,"4,854.86",+,28.82,0.60,,,20190107,2019
87511,93298,臺灣中小型公司治理指數,"4,759.83",+,113.60,2.44,,,20190107,2019
87512,93299,臺灣IPO指數,"4,502.31",+,57.78,1.30,,,20190107,2019
87513,93300,價格指數(臺灣指數公司),,,,,,,20190107,2019
87514,93302,臺灣永續指數,"4,654.32",+,98.56,2.16,,,20190107,2019
87515,93303,漲升股利150指數,"5,512.01",+,123.52,2.29,,,20190107,2019
87516,93304,漲升股利100指數,"5,511.57",+,132.38,2.46,,,20190107,2019
87517,93305,藍籌30指數,"5,021.51",+,123.19,2.51,,,20190107,2019
87518,93306,工業菁英30指數,"5,221.49",+,160.12,3.16,,,20190107,2019
87519,93307,電子菁英30指數,"4,964.59",+,123.82,2.56,,,20190107,2019
87520,93308,低波動精選30指數,"5,626.93",+,85.39,1.54,,,20190107,2019
87521,93309,低貝塔100指數,"5,243.86",+,65.11,1.26,,,20190107,2019
87522,93310,中小型精選50指數,"5,112.08",+,76.02,1.51,,,20190107,2019
87523,93311,中小型A級動能50指數,"5,328.66",+,99.71,1.91,,,20190107,2019
87524,93312,特選高息低波指數,"4,652.86",+,94.85,2.08,,,20190107,2019
87525,93313,特選內需高收益指數,"5,109.88",+,97.70,1.95,,,20190107,2019
87526,93314,價值投資指數,"4,994.04",+,154.53,3.19,,,20190107,2019
87527,93315,中小型300指數,"5,024.79",+,95.65,1.94,,,20190107,2019
87528,93316,藍籌30反向一倍指數,"9,593.20",-,247.49,-2.51,,,20190107,2019
87529,93317,工業菁英30反向一倍指數,"10,726.56",-,350.43,-3.16,,,20190107,2019
87530,93318,金融類日報酬兩倍指數,"17,113.47",+,554.95,3.35,,,20190107,2019
87531,93319,金融類日報酬反向一倍指數,"7,154.94",-,121.94,-1.68,,,20190107,2019
87532,93322,寶島股價報酬指數,"13,206.72",+,277.72,2.15,,,20190107,2019
87533,93323,發行量加權股價報酬指數,"17,109.94",+,370.71,2.21,,,20190107,2019
87534,93324,臺灣公司治理100報酬指數,"6,428.81",+,146.97,2.34,,,20190107,2019
87535,93325,臺灣50報酬指數,"12,886.26",+,297.94,2.37,,,20190107,2019
87536,93326,臺灣中型100報酬指數,"11,603.94",+,268.37,2.37,,,20190107,2019
87537,93327,臺灣資訊科技報酬指數,"15,328.44",+,320.62,2.14,,,20190107,2019
87538,93328,臺灣發達報酬指數,"12,268.52",+,347.95,2.92,,,20190107,2019
87539,93329,臺灣高股息報酬指數,"11,673.40",+,247.88,2.17,,,20190107,2019
87540,93330,臺灣就業99報酬指數,"7,754.13",+,144.20,1.89,,,20190107,2019
87541,93331,臺灣高薪100報酬指數,"6,474.34",+,129.49,2.04,,,20190107,2019
87542,93332,臺灣低波動高股息報酬指數,"3,607.35",+,69.88,1.98,,,20190107,2019
87543,93333,未含金融電子股報酬指數,"21,206.57",+,503.74,2.43,,,20190107,2019
87544,93334,小型股300報酬指數,"6,494.18",+,94.17,1.47,,,20190107,2019
87545,93335,水泥類報酬指數,205.95,+,3.98,1.97,,,20190107,2019
87546,93336,食品類報酬指數,"2,197.67",+,60.16,2.81,,,20190107,2019
87547,93337,塑膠類報酬指數,410.70,+,15.11,3.82,,,20190107,2019
87548,93338,紡織纖維類報酬指數,725.16,+,13.28,1.87,,,20190107,2019
87549,93339,電機機械類報酬指數,215.69,+,4.55,2.15,,,20190107,2019
87550,93340,電器電纜類報酬指數,59.13,+,1.71,2.98,,,20190107,2019
87551,93341,化學生技醫療類報酬指數,128.10,+,1.47,1.16,,,20190107,2019
87552,93342,化學類報酬指數,148.15,+,1.68,1.15,,,20190107,2019
87553,93343,生技醫療類報酬指數,72.91,+,0.85,1.18,,,20190107,2019
87554,93344,玻璃陶瓷類報酬指數,39.04,+,0.51,1.32,,,20190107,2019
87555,93345,造紙類報酬指數,242.86,+,1.62,0.67,,,20190107,2019
87556,93346,鋼鐵類報酬指數,150.06,+,1.84,1.24,,,20190107,2019
87557,93347,橡膠類報酬指數,347.24,+,5.51,1.61,,,20190107,2019
87558,93348,汽車類報酬指數,279.21,+,4.89,1.78,,,20190107,2019
87559,93349,電子類報酬指數,613.27,+,13.35,2.23,,,20190107,2019
87560,93350,半導體類報酬指數,222.57,+,4.65,2.13,,,20190107,2019
87561,93351,電腦及週邊設備類報酬指數,147.41,+,2.51,1.73,,,20190107,2019
87562,93352,光電類報酬指數,42.23,+,1.69,4.17,,,20190107,2019
87563,93353,通信網路類報酬指數,218.27,+,2.03,0.94,,,20190107,2019
87564,93354,電子零組件類報酬指數,137.17,+,4.23,3.18,,,20190107,2019
87565,93355,電子通路類報酬指數,200.09,+,2.30,1.16,,,20190107,2019
87566,93356,資訊服務類報酬指數,174.05,+,1.32,0.76,,,20190107,2019
87567,93357,其他電子類報酬指數,93.29,+,2.47,2.72,,,20190107,2019
87568,93358,建材營造類報酬指數,428.55,+,5.22,1.23,,,20190107,2019
87569,93359,航運類報酬指數,83.82,+,1.06,1.28,,,20190107,2019
87570,93360,觀光類報酬指數,124.78,+,1.01,0.82,,,20190107,2019
87571,93361,金融保險類報酬指數,"1,735.90",+,28.61,1.68,,,20190107,2019
87572,93362,貿易百貨類報酬指數,334.12,+,8.40,2.58,,,20190107,2019
87573,93363,油電燃氣類報酬指數,193.03,+,7.53,4.06,,,20190107,2019
87574,93364,其他類報酬指數,361.72,+,5.71,1.60,,,20190107,2019
87575,93367,臺灣生技報酬指數,"5,000.37",+,29.69,0.60,,,20190107,2019
87576,93368,臺灣中小型公司治理報酬指數,"5,208.58",+,124.31,2.44,,,20190107,2019
87577,93369,臺灣IPO報酬指數,"4,612.55",+,59.19,1.30,,,20190107,2019
87578,93372,臺灣永續報酬指數,"5,042.97",+,106.79,2.16,,,20190107,2019
87579,93373,漲升股利150報酬指數,"6,225.13",+,139.50,2.29,,,20190107,2019
87580,93374,漲升股利100報酬指數,"6,226.46",+,149.54,2.46,,,20190107,2019
87581,93375,藍籌 30 報酬指數,"5,448.08",+,133.66,2.52,,,20190107,2019
87582,93376,工業菁英 30 報酬指數,"5,671.63",+,173.93,3.16,,,20190107,2019
87583,93377,電子菁英 30 報酬指數,"5,344.88",+,133.30,2.56,,,20190107,2019
87584,93378,低波動精選 30 報酬指數,"6,155.15",+,93.41,1.54,,,20190107,2019
87585,93379,低貝塔 100 報酬指數,"5,730.49",+,71.15,1.26,,,20190107,2019
87586,93380,中小型精選50報酬指數,"5,627.66",+,83.69,1.51,,,20190107,2019
87587,93381,中小型A級動能50報酬指數,"5,614.43",+,105.06,1.91,,,20190107,2019
87588,93382,特選高息低波報酬指數,"5,124.55",+,104.46,2.08,,,20190107,2019
87589,93383,特選內需高收益報酬指數,"5,414.68",+,103.53,1.95,,,20190107,2019
87590,93384,價值投資報酬指數,"5,283.05",+,163.48,3.19,,,20190107,2019
87591,93385,存股雙十等權重報酬指數,"4,756.12",+,143.13,3.10,,,20190107,2019
87592,93386,特選大蘋果報酬指數,"4,610.07",+,143.56,3.21,,,20190107,2019
87593,93387,中小型300報酬指數,"5,024.79",+,95.65,1.94,,,20190107,2019
87594,93388,特股高息20報酬指數,--,,--,--,,,20190107,2019
87595,93389,台灣500報酬指數,--,,--,--,,,20190107,2019
87596,93390,寶島股價指數,"10,956.29",-,23.33,-0.21,,,20190108,2019
87597,93391,發行量加權股價指數,"9,563.60",-,26.70,-0.28,,,20190108,2019
87598,93392,臺灣公司治理100指數,"5,436.80",-,18.79,-0.34,,,20190108,2019
87599,93393,臺灣50指數,"7,119.23",-,25.54,-0.36,,,20190108,2019
87600,93394,臺灣中型100指數,"6,926.55",-,21.08,-0.30,,,20190108,2019
87601,93395,臺灣資訊科技指數,"8,908.25",-,56.77,-0.63,,,20190108,2019
87602,93396,臺灣發達指數,"7,560.42",-,2.09,-0.03,,,20190108,2019
87603,93397,臺灣高股息指數,"5,553.92",-,23.89,-0.43,,,20190108,2019
87604,93398,臺灣就業99指數,"5,827.66",-,13.28,-0.23,,,20190108,2019
87605,93399,臺灣高薪100指數,"5,391.92",-,15.22,-0.28,,,20190108,2019
87606,93400,臺灣低波動高股息指數,"1,516.57",-,2.96,-0.19,,,20190108,2019
87607,93401,未含金融保險股指數,"7,997.26",-,20.56,-0.26,,,20190108,2019
87608,93402,未含電子股指數,"13,876.67",-,17.74,-0.13,,,20190108,2019
87609,93403,未含金融電子股指數,"11,757.94",-,0.90,-0.01,,,20190108,2019
87610,93404,小型股300指數,"5,737.64",+,1.21,0.02,,,20190108,2019
87611,93405,水泥窯製類指數,486.44,-,4.63,-0.94,,,20190108,2019
87612,93406,塑膠化工類指數,870.29,+,7.83,0.91,,,20190108,2019
87613,93407,機電類指數,"2,110.25",-,9.09,-0.43,,,20190108,2019
87614,93408,水泥類指數,130.51,-,1.25,-0.95,,,20190108,2019
87615,93409,食品類指數,"1,624.43",-,6.95,-0.43,,,20190108,2019
87616,93410,塑膠類指數,278.95,+,3.18,1.15,,,20190108,2019
87617,93411,紡織纖維類指數,513.32,-,2.84,-0.55,,,20190108,2019
87618,93412,電機機械類指數,157.21,-,1.02,-0.64,,,20190108,2019
87619,93413,電器電纜類指數,46.36,-,0.09,-0.19,,,20190108,2019
87620,93414,化學生技醫療類指數,92.74,+,0.52,0.56,,,20190108,2019
87621,93415,化學類指數,101.76,-,0.12,-0.12,,,20190108,2019
87622,93416,生技醫療類指數,57.64,+,0.89,1.57,,,20190108,2019
87623,93417,玻璃陶瓷類指數,34.67,-,0.31,-0.89,,,20190108,2019
87624,93418,造紙類指數,181.26,+,0.07,0.04,,,20190108,2019
87625,93419,鋼鐵類指數,105.64,+,0.41,0.39,,,20190108,2019
87626,93420,橡膠類指數,245.78,-,0.43,-0.17,,,20190108,2019
87627,93421,汽車類指數,197.60,-,1.63,-0.82,,,20190108,2019
87628,93422,電子類指數,374.77,-,1.60,-0.43,,,20190108,2019
87629,93423,半導體類指數,142.48,-,0.90,-0.63,,,20190108,2019
87630,93424,電腦及週邊設備類指數,83.25,-,0.16,-0.19,,,20190108,2019
87631,93425,光電類指數,32.36,+,0.17,0.53,,,20190108,2019
87632,93426,通信網路類指數,119.53,-,0.59,-0.49,,,20190108,2019
87633,93427,電子零組件類指數,85.84,+,0.38,0.44,,,20190108,2019
